18,01,29,01,20,15,Check,BestLog/BestLog180126062705.cnf,EvalTask186.task,lose,-1.52236843474
18,01,29,01,20,23,Check,BestLog/BestLog180126062705.cnf,EvalTask187.task,lose,-0.744893137169
18,01,29,01,20,31,Check,BestLog/BestLog180126062705.cnf,EvalTask188.task,lose,-0.620330578776
18,01,29,01,20,40,Check,BestLog/BestLog180126062705.cnf,EvalTask189.task,lose,-1.70808374481
18,01,29,01,20,48,Check,BestLog/BestLog180126062705.cnf,EvalTask19.task,lose,-1.36247412174
18,01,29,01,20,57,Check,BestLog/BestLog180126062705.cnf,EvalTask190.task,lose,-1.63404351451
18,01,29,01,21,05,Check,BestLog/BestLog180126062705.cnf,EvalTask191.task,lose,-1.59814296858
18,01,29,01,21,13,Check,BestLog/BestLog180126062705.cnf,EvalTask192.task,lose,-0.870187672762
18,01,29,01,21,22,Check,BestLog/BestLog180126062705.cnf,EvalTask193.task,lose,-1.98027569179
18,01,29,01,21,24,Check,BestLog/BestLog180126062705.cnf,EvalTask194.task,win,9999.802
18,01,29,01,21,32,Check,BestLog/BestLog180126062705.cnf,EvalTask195.task,lose,-0.622990957291
18,01,29,01,21,39,Check,BestLog/BestLog180126062705.cnf,EvalTask196.task,lose,-0.580007891733
18,01,29,01,21,47,Check,BestLog/BestLog180126062705.cnf,EvalTask197.task,lose,-1.08317896066
18,01,29,01,21,55,Check,BestLog/BestLog180126062705.cnf,EvalTask198.task,lose,-1.25448287733
18,01,29,01,22,04,Check,BestLog/BestLog180126062705.cnf,EvalTask199.task,lose,-1.67336983267
18,01,29,01,22,11,Check,BestLog/BestLog180126062705.cnf,EvalTask2.task,lose,-0.51911678765
18,01,29,01,22,19,Check,BestLog/BestLog180126062705.cnf,EvalTask20.task,lose,-0.818799158613
18,01,29,01,22,27,Check,BestLog/BestLog180126062705.cnf,EvalTask21.task,lose,-1.27628064904
18,01,29,01,22,36,Check,BestLog/BestLog180126062705.cnf,EvalTask22.task,lose,-1.46714684695
18,01,29,01,22,44,Check,BestLog/BestLog180126062705.cnf,EvalTask23.task,lose,-0.838610873071
18,01,29,01,22,52,Check,BestLog/BestLog180126062705.cnf,EvalTask24.task,lose,-0.506858956632
18,01,29,01,22,59,Check,BestLog/BestLog180126062705.cnf,EvalTask25.task,lose,-0.663253267282
18,01,29,01,23,08,Check,BestLog/BestLog180126062705.cnf,EvalTask26.task,lose,-1.40959398787
18,01,29,01,23,15,Check,BestLog/BestLog180126062705.cnf,EvalTask27.task,lose,-0.731309693116
18,01,29,01,23,23,Check,BestLog/BestLog180126062705.cnf,EvalTask28.task,lose,-0.909902633581
18,01,29,01,23,31,Check,BestLog/BestLog180126062705.cnf,EvalTask29.task,lose,-1.65108011478
18,01,29,01,23,39,Check,BestLog/BestLog180126062705.cnf,EvalTask3.task,lose,-1.6909509424
18,01,29,01,23,48,Check,BestLog/BestLog180126062705.cnf,EvalTask30.task,lose,-1.60423337641
18,01,29,01,23,56,Check,BestLog/BestLog180126062705.cnf,EvalTask31.task,lose,-0.988657109806
18,01,29,01,24,04,Check,BestLog/BestLog180126062705.cnf,EvalTask32.task,lose,-0.450769882826
18,01,29,01,24,11,Check,BestLog/BestLog180126062705.cnf,EvalTask33.task,lose,-1.09365462351
18,01,29,01,24,18,Check,BestLog/BestLog180126062705.cnf,EvalTask34.task,lose,-0.776584489649
18,01,29,01,24,26,Check,BestLog/BestLog180126062705.cnf,EvalTask35.task,lose,-0.664330281931
18,01,29,01,24,34,Check,BestLog/BestLog180126062705.cnf,EvalTask36.task,lose,-0.561726735981
18,01,29,01,24,41,Check,BestLog/BestLog180126062705.cnf,EvalTask37.task,lose,-0.446320918146
18,01,29,01,24,48,Check,BestLog/BestLog180126062705.cnf,EvalTask38.task,lose,-0.911008872898
18,01,29,01,24,55,Check,BestLog/BestLog180126062705.cnf,EvalTask39.task,lose,-0.559438720832
18,01,29,01,25,01,Check,BestLog/BestLog180126062705.cnf,EvalTask4.task,lose,-0.933892301513
18,01,29,01,25,10,Check,BestLog/BestLog180126062705.cnf,EvalTask40.task,lose,-0.732558658677
18,01,29,01,25,18,Check,BestLog/BestLog180126062705.cnf,EvalTask41.task,lose,-1.17432484565
18,01,29,01,25,25,Check,BestLog/BestLog180126062705.cnf,EvalTask42.task,lose,-0.62405770825
18,01,29,01,25,34,Check,BestLog/BestLog180126062705.cnf,EvalTask43.task,lose,-1.90328374093
18,01,29,01,25,42,Check,BestLog/BestLog180126062705.cnf,EvalTask44.task,lose,-1.48454102934
18,01,29,01,25,50,Check,BestLog/BestLog180126062705.cnf,EvalTask45.task,lose,-1.29072924293
18,01,29,01,25,59,Check,BestLog/BestLog180126062705.cnf,EvalTask46.task,lose,-1.56917409032
18,01,29,01,26,06,Check,BestLog/BestLog180126062705.cnf,EvalTask47.task,lose,-0.656096743626
18,01,29,01,26,15,Check,BestLog/BestLog180126062705.cnf,EvalTask48.task,lose,-0.712929608447
18,01,29,01,26,22,Check,BestLog/BestLog180126062705.cnf,EvalTask49.task,lose,-0.597136166263
18,01,29,01,26,28,Check,BestLog/BestLog180126062705.cnf,EvalTask5.task,lose,-0.329606116277
18,01,29,01,26,37,Check,BestLog/BestLog180126062705.cnf,EvalTask50.task,lose,-0.905272805556
18,01,29,01,26,45,Check,BestLog/BestLog180126062705.cnf,EvalTask51.task,lose,-1.19396260719
18,01,29,01,26,52,Check,BestLog/BestLog180126062705.cnf,EvalTask52.task,lose,-0.489681452661
18,01,29,01,26,59,Check,BestLog/BestLog180126062705.cnf,EvalTask53.task,lose,-0.702656259823
18,01,29,01,27,07,Check,BestLog/BestLog180126062705.cnf,EvalTask54.task,lose,-1.44406948813
18,01,29,01,27,15,Check,BestLog/BestLog180126062705.cnf,EvalTask55.task,lose,-0.873160414334
18,01,29,01,27,22,Check,BestLog/BestLog180126062705.cnf,EvalTask56.task,lose,-0.934121678994
18,01,29,01,27,31,Check,BestLog/BestLog180126062705.cnf,EvalTask57.task,lose,-1.28787771271
18,01,29,01,27,39,Check,BestLog/BestLog180126062705.cnf,EvalTask58.task,lose,-1.56807962315
18,01,29,01,27,46,Check,BestLog/BestLog180126062705.cnf,EvalTask59.task,lose,-0.393934959745
18,01,29,01,27,54,Check,BestLog/BestLog180126062705.cnf,EvalTask6.task,lose,-1.32146409693
18,01,29,01,28,03,Check,BestLog/BestLog180126062705.cnf,EvalTask60.task,lose,-1.01387547172
18,01,29,01,28,10,Check,BestLog/BestLog180126062705.cnf,EvalTask61.task,lose,-0.753873486547
18,01,29,01,28,18,Check,BestLog/BestLog180126062705.cnf,EvalTask62.task,lose,-0.37818529436
18,01,29,01,28,26,Check,BestLog/BestLog180126062705.cnf,EvalTask63.task,lose,-1.89026874114
18,01,29,01,28,34,Check,BestLog/BestLog180126062705.cnf,EvalTask64.task,lose,-0.856483212536
18,01,29,01,28,42,Check,BestLog/BestLog180126062705.cnf,EvalTask65.task,lose,-1.28890148675
18,01,29,01,28,50,Check,BestLog/BestLog180126062705.cnf,EvalTask66.task,lose,-0.933523874999
18,01,29,01,28,58,Check,BestLog/BestLog180126062705.cnf,EvalTask67.task,lose,-1.00359751395
18,01,29,01,29,06,Check,BestLog/BestLog180126062705.cnf,EvalTask68.task,lose,-0.913374820989
18,01,29,01,29,14,Check,BestLog/BestLog180126062705.cnf,EvalTask69.task,lose,-0.67954559099
18,01,29,01,29,22,Check,BestLog/BestLog180126062705.cnf,EvalTask7.task,lose,-0.945658681918
18,01,29,01,29,29,Check,BestLog/BestLog180126062705.cnf,EvalTask70.task,lose,-0.809454547108
18,01,29,01,29,38,Check,BestLog/BestLog180126062705.cnf,EvalTask71.task,lose,-1.55379838386
18,01,29,01,29,47,Check,BestLog/BestLog180126062705.cnf,EvalTask72.task,lose,-1.46137087296
18,01,29,01,29,54,Check,BestLog/BestLog180126062705.cnf,EvalTask73.task,lose,-0.910131977027
18,01,29,01,30,02,Check,BestLog/BestLog180126062705.cnf,EvalTask74.task,lose,-1.11281699009
18,01,29,01,30,10,Check,BestLog/BestLog180126062705.cnf,EvalTask75.task,lose,-1.44167209659
18,01,29,01,30,17,Check,BestLog/BestLog180126062705.cnf,EvalTask76.task,lose,-0.240399530662
18,01,29,01,30,25,Check,BestLog/BestLog180126062705.cnf,EvalTask77.task,lose,-1.78364952143
18,01,29,01,30,32,Check,BestLog/BestLog180126062705.cnf,EvalTask78.task,lose,-0.353612517103
18,01,29,01,30,32,Check,BestLog/BestLog180126062705.cnf,EvalTask79.task,win,9999.994
18,01,29,01,30,40,Check,BestLog/BestLog180126062705.cnf,EvalTask8.task,lose,-0.878061712335
18,01,29,01,30,48,Check,BestLog/BestLog180126062705.cnf,EvalTask80.task,lose,-1.11224740948
18,01,29,01,30,56,Check,BestLog/BestLog180126062705.cnf,EvalTask81.task,lose,-1.1571953256
18,01,29,01,31,04,Check,BestLog/BestLog180126062705.cnf,EvalTask82.task,lose,-1.2702453799
18,01,29,01,31,12,Check,BestLog/BestLog180126062705.cnf,EvalTask83.task,lose,-1.39502283876
18,01,29,01,31,20,Check,BestLog/BestLog180126062705.cnf,EvalTask84.task,lose,-1.22987204171
18,01,29,01,31,28,Check,BestLog/BestLog180126062705.cnf,EvalTask85.task,lose,-1.12346890441
18,01,29,01,31,37,Check,BestLog/BestLog180126062705.cnf,EvalTask86.task,lose,-1.27875497991
18,01,29,01,31,45,Check,BestLog/BestLog180126062705.cnf,EvalTask87.task,lose,-1.66972043011
18,01,29,01,31,54,Check,BestLog/BestLog180126062705.cnf,EvalTask88.task,lose,-0.777893667
18,01,29,01,32,01,Check,BestLog/BestLog180126062705.cnf,EvalTask89.task,lose,-1.15944189985
18,01,29,01,32,10,Check,BestLog/BestLog180126062705.cnf,EvalTask9.task,lose,-1.74914699446
18,01,29,01,32,17,Check,BestLog/BestLog180126062705.cnf,EvalTask90.task,lose,-0.615797310352
18,01,29,01,32,25,Check,BestLog/BestLog180126062705.cnf,EvalTask91.task,lose,-0.643020800354
18,01,29,01,32,32,Check,BestLog/BestLog180126062705.cnf,EvalTask92.task,lose,-0.429608926364
18,01,29,01,32,40,Check,BestLog/BestLog180126062705.cnf,EvalTask93.task,lose,-0.945165756782
18,01,29,01,32,48,Check,BestLog/BestLog180126062705.cnf,EvalTask94.task,lose,-1.45457226624
18,01,29,01,32,56,Check,BestLog/BestLog180126062705.cnf,EvalTask95.task,lose,-0.817633003108
18,01,29,01,33,03,Check,BestLog/BestLog180126062705.cnf,EvalTask96.task,lose,-0.805925383384
18,01,29,01,33,12,Check,BestLog/BestLog180126062705.cnf,EvalTask97.task,lose,-1.67871438267
18,01,29,01,33,19,Check,BestLog/BestLog180126062705.cnf,EvalTask98.task,lose,-0.967880286475
18,01,29,01,33,27,Check,BestLog/BestLog180126062705.cnf,EvalTask99.task,lose,-0.683284892128
18,01,29,01,33,27,CheckEnd,BestLog/BestLog180126062705.cnf,0.03,-211.123044636
18,01,29,01,33,41,Check,BestLog/BestLog180126082522.cnf,EvalTask0.task,lose,-1.21692959858
18,01,29,01,33,49,Check,BestLog/BestLog180126082522.cnf,EvalTask1.task,lose,-1.38618469032
18,01,29,01,33,56,Check,BestLog/BestLog180126082522.cnf,EvalTask10.task,lose,-0.537629635129
18,01,29,01,34,05,Check,BestLog/BestLog180126082522.cnf,EvalTask100.task,lose,-0.886675672184
18,01,29,01,34,14,Check,BestLog/BestLog180126082522.cnf,EvalTask101.task,lose,-1.52348846792
18,01,29,01,34,23,Check,BestLog/BestLog180126082522.cnf,EvalTask102.task,lose,-1.11499290228
18,01,29,01,34,32,Check,BestLog/BestLog180126082522.cnf,EvalTask103.task,lose,-1.55027638619
18,01,29,01,34,34,Check,BestLog/BestLog180126082522.cnf,EvalTask104.task,win,9999.718
18,01,29,01,34,43,Check,BestLog/BestLog180126082522.cnf,EvalTask105.task,lose,-1.99054427725
18,01,29,01,34,52,Check,BestLog/BestLog180126082522.cnf,EvalTask106.task,lose,-1.54113002007
18,01,29,01,35,00,Check,BestLog/BestLog180126082522.cnf,EvalTask107.task,lose,-1.31025567243
18,01,29,01,35,08,Check,BestLog/BestLog180126082522.cnf,EvalTask108.task,lose,-0.64330011927
18,01,29,01,35,16,Check,BestLog/BestLog180126082522.cnf,EvalTask109.task,lose,-1.3684055327
18,01,29,01,35,24,Check,BestLog/BestLog180126082522.cnf,EvalTask11.task,lose,-1.49262059419
18,01,29,01,35,33,Check,BestLog/BestLog180126082522.cnf,EvalTask110.task,lose,-1.71708676188
18,01,29,01,35,40,Check,BestLog/BestLog180126082522.cnf,EvalTask111.task,lose,-0.593990595379
18,01,29,01,35,49,Check,BestLog/BestLog180126082522.cnf,EvalTask112.task,lose,-1.18621083311
18,01,29,01,35,58,Check,BestLog/BestLog180126082522.cnf,EvalTask113.task,lose,-1.41256334962
18,01,29,01,35,59,Check,BestLog/BestLog180126082522.cnf,EvalTask114.task,win,9999.844
18,01,29,01,36,07,Check,BestLog/BestLog180126082522.cnf,EvalTask115.task,lose,-1.40622712675
18,01,29,01,36,14,Check,BestLog/BestLog180126082522.cnf,EvalTask116.task,lose,-0.735167301364
18,01,29,01,36,22,Check,BestLog/BestLog180126082522.cnf,EvalTask117.task,lose,-1.4072799798
18,01,29,01,36,30,Check,BestLog/BestLog180126082522.cnf,EvalTask118.task,lose,-1.14919584613
18,01,29,01,36,38,Check,BestLog/BestLog180126082522.cnf,EvalTask119.task,lose,-1.29150903093
18,01,29,01,36,44,Check,BestLog/BestLog180126082522.cnf,EvalTask12.task,lose,-0.328394590262
18,01,29,01,36,53,Check,BestLog/BestLog180126082522.cnf,EvalTask120.task,lose,-1.25206440082
18,01,29,01,37,01,Check,BestLog/BestLog180126082522.cnf,EvalTask121.task,lose,-0.911667240558
18,01,29,01,37,10,Check,BestLog/BestLog180126082522.cnf,EvalTask122.task,lose,-1.0905518544
18,01,29,01,37,17,Check,BestLog/BestLog180126082522.cnf,EvalTask123.task,lose,-0.72330523134
18,01,29,01,37,25,Check,BestLog/BestLog180126082522.cnf,EvalTask124.task,lose,-0.946765506925
18,01,29,01,37,34,Check,BestLog/BestLog180126082522.cnf,EvalTask125.task,lose,-1.52058723781
18,01,29,01,37,40,Check,BestLog/BestLog180126082522.cnf,EvalTask126.task,lose,-0.436103733351
18,01,29,01,37,49,Check,BestLog/BestLog180126082522.cnf,EvalTask127.task,lose,-1.55510972132
18,01,29,01,37,55,Check,BestLog/BestLog180126082522.cnf,EvalTask128.task,lose,-0.38464230266
18,01,29,01,38,04,Check,BestLog/BestLog180126082522.cnf,EvalTask129.task,lose,-1.70155636275
18,01,29,01,38,13,Check,BestLog/BestLog180126082522.cnf,EvalTask13.task,lose,-0.871144126968
18,01,29,01,38,21,Check,BestLog/BestLog180126082522.cnf,EvalTask130.task,lose,-1.36123632439
18,01,29,01,38,29,Check,BestLog/BestLog180126082522.cnf,EvalTask131.task,lose,-1.41564037347
18,01,29,01,38,37,Check,BestLog/BestLog180126082522.cnf,EvalTask132.task,lose,-0.768352025075
18,01,29,01,38,45,Check,BestLog/BestLog180126082522.cnf,EvalTask133.task,lose,-1.3624693532
18,01,29,01,38,53,Check,BestLog/BestLog180126082522.cnf,EvalTask134.task,lose,-0.664569228765
18,01,29,01,39,01,Check,BestLog/BestLog180126082522.cnf,EvalTask135.task,lose,-1.21280087924
18,01,29,01,39,10,Check,BestLog/BestLog180126082522.cnf,EvalTask136.task,lose,-1.67004618964
18,01,29,01,39,18,Check,BestLog/BestLog180126082522.cnf,EvalTask137.task,lose,-1.25638062922
18,01,29,01,39,26,Check,BestLog/BestLog180126082522.cnf,EvalTask138.task,lose,-1.50560918117
18,01,29,01,39,34,Check,BestLog/BestLog180126082522.cnf,EvalTask139.task,lose,-1.8732741652
18,01,29,01,39,42,Check,BestLog/BestLog180126082522.cnf,EvalTask14.task,lose,-1.37057904129
18,01,29,01,39,42,Check,BestLog/BestLog180126082522.cnf,EvalTask140.task,win,9999.994
18,01,29,01,39,51,Check,BestLog/BestLog180126082522.cnf,EvalTask141.task,lose,-1.38430525667
18,01,29,01,40,00,Check,BestLog/BestLog180126082522.cnf,EvalTask142.task,lose,-1.43520164773
18,01,29,01,40,07,Check,BestLog/BestLog180126082522.cnf,EvalTask143.task,lose,-0.949388081956
18,01,29,01,40,15,Check,BestLog/BestLog180126082522.cnf,EvalTask144.task,lose,-1.14477066157
18,01,29,01,40,17,Check,BestLog/BestLog180126082522.cnf,EvalTask145.task,win,9999.742
18,01,29,01,40,26,Check,BestLog/BestLog180126082522.cnf,EvalTask146.task,lose,-0.915853787407
18,01,29,01,40,34,Check,BestLog/BestLog180126082522.cnf,EvalTask147.task,lose,-1.47713530615
18,01,29,01,40,43,Check,BestLog/BestLog180126082522.cnf,EvalTask148.task,lose,-0.813792583568
18,01,29,01,40,51,Check,BestLog/BestLog180126082522.cnf,EvalTask149.task,lose,-0.889580277385
18,01,29,01,41,00,Check,BestLog/BestLog180126082522.cnf,EvalTask15.task,lose,-1.40585932545
18,01,29,01,41,07,Check,BestLog/BestLog180126082522.cnf,EvalTask150.task,lose,-0.403497113573
18,01,29,01,41,15,Check,BestLog/BestLog180126082522.cnf,EvalTask151.task,lose,-1.3572013813
18,01,29,01,41,23,Check,BestLog/BestLog180126082522.cnf,EvalTask152.task,lose,-0.934448821134
18,01,29,01,41,32,Check,BestLog/BestLog180126082522.cnf,EvalTask153.task,lose,-1.52188482867
18,01,29,01,41,39,Check,BestLog/BestLog180126082522.cnf,EvalTask154.task,lose,-0.634323795945
18,01,29,01,41,48,Check,BestLog/BestLog180126082522.cnf,EvalTask155.task,lose,-1.09881834005
18,01,29,01,41,58,Check,BestLog/BestLog180126082522.cnf,EvalTask156.task,lose,-1.85015642908
18,01,29,01,42,06,Check,BestLog/BestLog180126082522.cnf,EvalTask157.task,lose,-1.8165641275
18,01,29,01,42,12,Check,BestLog/BestLog180126082522.cnf,EvalTask158.task,lose,-0.462418268737
18,01,29,01,42,21,Check,BestLog/BestLog180126082522.cnf,EvalTask159.task,lose,-1.37247341791
18,01,29,01,42,29,Check,BestLog/BestLog180126082522.cnf,EvalTask16.task,lose,-1.05557994869
18,01,29,01,42,37,Check,BestLog/BestLog180126082522.cnf,EvalTask160.task,lose,-0.637334843956
18,01,29,01,42,45,Check,BestLog/BestLog180126082522.cnf,EvalTask161.task,lose,-1.00388104624
18,01,29,01,42,52,Check,BestLog/BestLog180126082522.cnf,EvalTask162.task,lose,-0.793613360879
18,01,29,01,43,00,Check,BestLog/BestLog180126082522.cnf,EvalTask163.task,lose,-1.00879133123
18,01,29,01,43,08,Check,BestLog/BestLog180126082522.cnf,EvalTask164.task,lose,-0.851631143039
18,01,29,01,43,15,Check,BestLog/BestLog180126082522.cnf,EvalTask165.task,lose,-0.63676868474
18,01,29,01,43,23,Check,BestLog/BestLog180126082522.cnf,EvalTask166.task,lose,-1.27736772531
18,01,29,01,43,32,Check,BestLog/BestLog180126082522.cnf,EvalTask167.task,lose,-1.04177553686
18,01,29,01,43,40,Check,BestLog/BestLog180126082522.cnf,EvalTask168.task,lose,-1.79799705892
18,01,29,01,43,49,Check,BestLog/BestLog180126082522.cnf,EvalTask169.task,lose,-0.982594923411
18,01,29,01,43,58,Check,BestLog/BestLog180126082522.cnf,EvalTask17.task,lose,-1.70096890643
18,01,29,01,44,06,Check,BestLog/BestLog180126082522.cnf,EvalTask170.task,lose,-2.09268587576
18,01,29,01,44,15,Check,BestLog/BestLog180126082522.cnf,EvalTask171.task,lose,-0.948114567945
18,01,29,01,44,21,Check,BestLog/BestLog180126082522.cnf,EvalTask172.task,lose,-0.412956254983
18,01,29,01,44,29,Check,BestLog/BestLog180126082522.cnf,EvalTask173.task,lose,-0.691234791438
18,01,29,01,44,37,Check,BestLog/BestLog180126082522.cnf,EvalTask174.task,lose,-1.05899761858
18,01,29,01,44,44,Check,BestLog/BestLog180126082522.cnf,EvalTask175.task,lose,-0.669785929311
18,01,29,01,44,52,Check,BestLog/BestLog180126082522.cnf,EvalTask176.task,lose,-1.46083150416
18,01,29,01,45,01,Check,BestLog/BestLog180126082522.cnf,EvalTask177.task,lose,-1.85522371153
18,01,29,01,45,09,Check,BestLog/BestLog180126082522.cnf,EvalTask178.task,lose,-1.38851044101
18,01,29,01,45,18,Check,BestLog/BestLog180126082522.cnf,EvalTask179.task,lose,-1.67602670697
18,01,29,01,45,24,Check,BestLog/BestLog180126082522.cnf,EvalTask18.task,lose,-0.39619503971
18,01,29,01,45,33,Check,BestLog/BestLog180126082522.cnf,EvalTask180.task,lose,-1.38103663136
18,01,29,01,45,41,Check,BestLog/BestLog180126082522.cnf,EvalTask181.task,lose,-0.779928686656
18,01,29,01,45,48,Check,BestLog/BestLog180126082522.cnf,EvalTask182.task,lose,-0.713894746274
18,01,29,01,45,55,Check,BestLog/BestLog180126082522.cnf,EvalTask183.task,lose,-0.638828475202
18,01,29,01,46,04,Check,BestLog/BestLog180126082522.cnf,EvalTask184.task,lose,-1.51371029363
18,01,29,01,46,11,Check,BestLog/BestLog180126082522.cnf,EvalTask185.task,lose,-0.399261748718
18,01,29,01,46,19,Check,BestLog/BestLog180126082522.cnf,EvalTask186.task,lose,-1.57918374402
18,01,29,01,46,27,Check,BestLog/BestLog180126082522.cnf,EvalTask187.task,lose,-0.802532892204
18,01,29,01,46,34,Check,BestLog/BestLog180126082522.cnf,EvalTask188.task,lose,-1.18985873098
18,01,29,01,46,43,Check,BestLog/BestLog180126082522.cnf,EvalTask189.task,lose,-1.72203520113
18,01,29,01,46,51,Check,BestLog/BestLog180126082522.cnf,EvalTask19.task,lose,-1.43869936389
18,01,29,01,46,58,Check,BestLog/BestLog180126082522.cnf,EvalTask190.task,lose,-0.230027722411
18,01,29,01,47,06,Check,BestLog/BestLog180126082522.cnf,EvalTask191.task,lose,-1.59615372239
18,01,29,01,47,13,Check,BestLog/BestLog180126082522.cnf,EvalTask192.task,lose,-0.676741191005
18,01,29,01,47,23,Check,BestLog/BestLog180126082522.cnf,EvalTask193.task,lose,-1.44240071902
18,01,29,01,47,24,Check,BestLog/BestLog180126082522.cnf,EvalTask194.task,win,9999.826
18,01,29,01,47,32,Check,BestLog/BestLog180126082522.cnf,EvalTask195.task,lose,-0.173628206674
18,01,29,01,47,39,Check,BestLog/BestLog180126082522.cnf,EvalTask196.task,lose,-0.516778107338
18,01,29,01,47,47,Check,BestLog/BestLog180126082522.cnf,EvalTask197.task,lose,-0.931951721297
18,01,29,01,47,55,Check,BestLog/BestLog180126082522.cnf,EvalTask198.task,lose,-0.926228380292
18,01,29,01,48,04,Check,BestLog/BestLog180126082522.cnf,EvalTask199.task,lose,-1.78470441321
18,01,29,01,48,11,Check,BestLog/BestLog180126082522.cnf,EvalTask2.task,lose,-0.630253661593
18,01,29,01,48,19,Check,BestLog/BestLog180126082522.cnf,EvalTask20.task,lose,-0.801236927781
18,01,29,01,48,27,Check,BestLog/BestLog180126082522.cnf,EvalTask21.task,lose,-1.27628064904
18,01,29,01,48,35,Check,BestLog/BestLog180126082522.cnf,EvalTask22.task,lose,-0.634323795945
18,01,29,01,48,43,Check,BestLog/BestLog180126082522.cnf,EvalTask23.task,lose,-0.924154914026
18,01,29,01,48,51,Check,BestLog/BestLog180126082522.cnf,EvalTask24.task,lose,-1.39398601442
18,01,29,01,48,58,Check,BestLog/BestLog180126082522.cnf,EvalTask25.task,lose,-0.725908537637
18,01,29,01,49,07,Check,BestLog/BestLog180126082522.cnf,EvalTask26.task,lose,-1.61835233102
18,01,29,01,49,15,Check,BestLog/BestLog180126082522.cnf,EvalTask27.task,lose,-1.177531826
18,01,29,01,49,24,Check,BestLog/BestLog180126082522.cnf,EvalTask28.task,lose,-1.61426237593
18,01,29,01,49,33,Check,BestLog/BestLog180126082522.cnf,EvalTask29.task,lose,-1.6527722841
18,01,29,01,49,41,Check,BestLog/BestLog180126082522.cnf,EvalTask3.task,lose,-0.923645695522
18,01,29,01,49,49,Check,BestLog/BestLog180126082522.cnf,EvalTask30.task,lose,-1.61357486025
18,01,29,01,49,58,Check,BestLog/BestLog180126082522.cnf,EvalTask31.task,lose,-0.948206158226
18,01,29,01,50,06,Check,BestLog/BestLog180126082522.cnf,EvalTask32.task,lose,-1.04872699367
18,01,29,01,50,14,Check,BestLog/BestLog180126082522.cnf,EvalTask33.task,lose,-1.07457901786
18,01,29,01,50,21,Check,BestLog/BestLog180126082522.cnf,EvalTask34.task,lose,-0.776144095795
18,01,29,01,50,29,Check,BestLog/BestLog180126082522.cnf,EvalTask35.task,lose,-0.653778574111
18,01,29,01,50,35,Check,BestLog/BestLog180126082522.cnf,EvalTask36.task,lose,-0.511627489212
18,01,29,01,50,43,Check,BestLog/BestLog180126082522.cnf,EvalTask37.task,lose,-0.993817924952
18,01,29,01,50,51,Check,BestLog/BestLog180126082522.cnf,EvalTask38.task,lose,-0.952426047542
18,01,29,01,50,57,Check,BestLog/BestLog180126082522.cnf,EvalTask39.task,lose,-0.642577496931
18,01,29,01,51,05,Check,BestLog/BestLog180126082522.cnf,EvalTask4.task,lose,-0.787248995112
18,01,29,01,51,13,Check,BestLog/BestLog180126082522.cnf,EvalTask40.task,lose,-1.1442338699
18,01,29,01,51,20,Check,BestLog/BestLog180126082522.cnf,EvalTask41.task,lose,-0.289804352998
18,01,29,01,51,29,Check,BestLog/BestLog180126082522.cnf,EvalTask42.task,lose,-1.17412127773
18,01,29,01,51,37,Check,BestLog/BestLog180126082522.cnf,EvalTask43.task,lose,-1.92917819242
18,01,29,01,51,47,Check,BestLog/BestLog180126082522.cnf,EvalTask44.task,lose,-1.73505613509
18,01,29,01,51,55,Check,BestLog/BestLog180126082522.cnf,EvalTask45.task,lose,-1.29184801042
18,01,29,01,52,03,Check,BestLog/BestLog180126082522.cnf,EvalTask46.task,lose,-1.3331834433
18,01,29,01,52,11,Check,BestLog/BestLog180126082522.cnf,EvalTask47.task,lose,-1.34420939277
18,01,29,01,52,19,Check,BestLog/BestLog180126082522.cnf,EvalTask48.task,lose,-0.790758004145
18,01,29,01,52,26,Check,BestLog/BestLog180126082522.cnf,EvalTask49.task,lose,-0.597136166263
18,01,29,01,52,34,Check,BestLog/BestLog180126082522.cnf,EvalTask5.task,lose,-1.2820474871
18,01,29,01,52,43,Check,BestLog/BestLog180126082522.cnf,EvalTask50.task,lose,-0.961965951125
18,01,29,01,52,51,Check,BestLog/BestLog180126082522.cnf,EvalTask51.task,lose,-1.34639498752
18,01,29,01,52,58,Check,BestLog/BestLog180126082522.cnf,EvalTask52.task,lose,-0.367156109378
18,01,29,01,53,06,Check,BestLog/BestLog180126082522.cnf,EvalTask53.task,lose,-0.712998451061
18,01,29,01,53,15,Check,BestLog/BestLog180126082522.cnf,EvalTask54.task,lose,-1.58752800486
18,01,29,01,53,22,Check,BestLog/BestLog180126082522.cnf,EvalTask55.task,lose,-0.578901544383
18,01,29,01,53,30,Check,BestLog/BestLog180126082522.cnf,EvalTask56.task,lose,-1.36123632439
18,01,29,01,53,39,Check,BestLog/BestLog180126082522.cnf,EvalTask57.task,lose,-1.29363104705
18,01,29,01,53,48,Check,BestLog/BestLog180126082522.cnf,EvalTask58.task,lose,-1.66255695184
18,01,29,01,53,55,Check,BestLog/BestLog180126082522.cnf,EvalTask59.task,lose,-0.666461722525
18,01,29,01,54,03,Check,BestLog/BestLog180126082522.cnf,EvalTask6.task,lose,-1.32146409693
18,01,29,01,54,11,Check,BestLog/BestLog180126082522.cnf,EvalTask60.task,lose,-0.951950448887
18,01,29,01,54,19,Check,BestLog/BestLog180126082522.cnf,EvalTask61.task,lose,-0.802595203718
18,01,29,01,54,26,Check,BestLog/BestLog180126082522.cnf,EvalTask62.task,lose,-0.374105701166
